x,y,z
0.328693,-0.356229,-0.215126
0.354372,0.418996,0.077898
0.381335,-0.002016,0.593994
0.382619,-0.129624,-0.571519
0.396742,0.431725,-0.254689
0.358224,-0.322543,0.366598
0.399310,-0.359537,-0.408646
0.360792,0.392605,0.231611
0.389039,-0.131799,0.581108
0.000000,-0.000000,-0.000000
0.377483,0.446322,-0.082979
0.360792,-0.391017,0.236134
0.378767,-0.244415,-0.496468
0.362076,0.328513,0.366762
0.000000,0.000000,-0.000000
0.373631,-0.241101,0.489736
0.328693,-0.356229,-0.215126
0.359508,0.425068,0.079027
0.359508,-0.001900,0.559995
0.392890,-0.133104,-0.586862
0.400594,0.435917,-0.257162
0.359508,-0.323699,0.367913
0.412150,-0.371098,-0.421785
0.362076,0.394002,0.232435
0.392890,-0.133104,0.586862
0.000000,-0.000000,-0.000000
0.380051,0.449358,-0.083543
0.364643,-0.395192,0.238655
0.377483,-0.243586,-0.494785
0.380051,0.344822,0.384970
0.000000,0.000000,-0.000000
0.365927,-0.236130,0.479638
0.328693,-0.356229,-0.215126
0.354372,0.418996,0.077898
0.381335,-0.002016,0.593994
0.382619,-0.129624,-0.571519
0.396742,0.431725,-0.254689
0.358224,-0.322543,0.366598
0.399310,-0.359537,-0.408646
0.360792,0.392605,0.231611
0.389039,-0.131799,0.581108
0.000000,-0.000000,-0.000000
0.377483,0.446322,-0.082979
0.360792,-0.391017,0.236134
0.378767,-0.244415,-0.496468
0.362076,0.328513,0.366762
0.000000,0.000000,-0.000000
0.373631,-0.241101,0.489736
0.328693,-0.356229,-0.215126
0.359508,0.425068,0.079027
0.359508,-0.001900,0.559995
0.392890,-0.133104,-0.586862
0.400594,0.435917,-0.257162
0.359508,-0.323699,0.367913
0.412150,-0.371098,-0.421785
0.362076,0.394002,0.232435
0.392890,-0.133104,0.586862
0.000000,-0.000000,-0.000000
0.380051,0.449358,-0.083543
0.364643,-0.395192,0.238655
0.377483,-0.243586,-0.494785
0.380051,0.344822,0.384970
0.000000,0.000000,-0.000000
0.179550,-0.305927,0.499834
0.160809,-0.460179,-0.223529
0.171086,0.534124,0.079874
0.169877,-0.002371,0.561995
0.182572,-0.163317,-0.579190
0.192849,0.554109,-0.262932
0.176527,-0.419683,0.383680
0.193454,-0.459927,-0.420471
0.171086,0.491576,0.233259
0.180759,-0.161695,0.573437
0.000000,-0.000000,-0.000000
0.183781,0.573759,-0.085801
0.174713,-0.499969,0.242857
0.178340,-0.303866,-0.496468
0.177131,0.424352,0.381069
0.000000,0.000000,-0.000000
0.175922,-0.299746,0.489736
0.158995,-0.454989,-0.221008
0.178340,0.556773,0.083261
0.170481,-0.002379,0.563994
0.180154,-0.161154,-0.571519
0.188618,0.541950,-0.257162
0.175922,-0.418246,0.382366
0.192245,-0.457052,-0.417843
0.175318,0.503735,0.239029
0.180759,-0.161695,0.573437
0.158390,-0.002211,-0.523995
0.184386,0.575646,-0.086083
0.177736,-0.508619,0.247058
0.182572,-0.311077,-0.508249
0.177736,0.425801,0.382369
0.000000,0.000000,-0.000000
0.179550,-0.305927,0.499834
0.160809,-0.460179,-0.223529
0.171086,0.534124,0.079874
0.169877,-0.002371,0.561995
0.182572,-0.163317,-0.579190
0.192849,0.554109,-0.262932
0.176527,-0.419683,0.383680
0.193454,-0.459927,-0.420471
0.171086,0.491576,0.233259
0.180759,-0.161695,0.573437
0.000000,-0.000000,-0.000000
0.183781,0.573759,-0.085801
0.174713,-0.499969,0.242857
0.178340,-0.303866,-0.496468
0.177131,0.424352,0.381069
0.000000,0.000000,-0.000000
0.175922,-0.299746,0.489736
0.158995,-0.454989,-0.221008
0.178340,0.556773,0.083261
0.170481,-0.002379,0.563994
0.180154,-0.161154,-0.571519
0.188618,0.541950,-0.257162
0.175922,-0.418246,0.382366
0.192245,-0.457052,-0.417843
0.175318,0.503735,0.239029
0.180759,-0.161695,0.573437
0.158390,-0.002211,-0.523995
0.184386,0.575646,-0.086083
0.177736,-0.508619,0.247058
0.182572,-0.311077,-0.508249
0.177736,0.425801,0.382369
-0.000000,0.000000,-0.000000
-0.055304,-0.320631,0.501517
-0.047695,-0.464415,-0.215966
-0.054561,0.579604,0.082979
-0.051592,-0.002450,0.555995
-0.056788,-0.172852,-0.586862
-0.058644,0.573350,-0.260459
-0.053448,-0.432374,0.378424
-0.058458,-0.472909,-0.413902
-0.055489,0.542505,0.246447
-0.059943,-0.182455,0.619465
-0.056046,-0.002662,-0.603994
-0.056231,0.597347,-0.085519
-0.054376,-0.529470,0.246218
-0.056417,-0.327086,-0.511614
-0.055675,0.453846,0.390173
-0.000000,0.000000,-0.000000
-0.057345,-0.332466,0.520029
-0.047509,-0.462608,-0.215126
-0.054561,0.579604,0.082979
-0.052149,-0.002477,0.561995
-0.058458,-0.177936,-0.604122
-0.059943,0.586051,-0.266229
-0.054747,-0.442883,0.387622
-0.058273,-0.471408,-0.412588
-0.054561,0.533433,0.242326
-0.063655,-0.193753,0.657822
-0.055304,-0.002626,-0.595994
-0.056788,0.603261,-0.086365
-0.055860,-0.543926,0.252941
-0.057159,-0.331390,-0.518346
-0.056417,0.459897,0.395375
-0.000000,0.000000,-0.000000
-0.055304,-0.320631,0.501517
-0.047695,-0.464415,-0.215966
-0.054561,0.579604,0.082979
-0.051592,-0.002450,0.555995
-0.056788,-0.172852,-0.586862
-0.058644,0.573350,-0.260459
-0.053448,-0.432374,0.378424
-0.058458,-0.472909,-0.413902
-0.055489,0.542505,0.246447
-0.059943,-0.182455,0.619465
-0.056046,-0.002662,-0.603994
-0.056231,0.597347,-0.085519
-0.054376,-0.529470,0.246218
-0.056417,-0.327086,-0.511614
-0.055675,0.453846,0.390173
-0.000000,0.000000,-0.000000
-0.057345,-0.332466,0.520029
-0.047509,-0.462608,-0.215126
-0.054561,0.579604,0.082979
-0.052149,-0.002477,0.561995
-0.058458,-0.177936,-0.604122
-0.059943,0.586051,-0.266229
-0.054747,-0.442883,0.387622
-0.058273,-0.471408,-0.412588
-0.054561,0.533433,0.242326
-0.063655,-0.193753,0.657822
-0.055304,-0.002626,-0.595994
-0.056788,0.603261,-0.086365
-0.055860,-0.543926,0.252941
-0.057159,-0.331390,-0.518346
-0.056417,0.459897,0.395375
-0.000000,0.000000,-0.000000
-0.289768,-0.298592,0.525078
-0.238687,-0.413087,-0.215966
-0.275837,0.520806,0.083825
-0.260048,-0.002195,0.559995
-0.295340,-0.159778,-0.609876
-0.307414,0.534190,-0.272822
-0.281409,-0.404618,0.398134
-0.295340,-0.424648,-0.417843
-0.267478,0.464794,0.237380
-0.325989,-0.176358,0.673165
-0.277694,-0.002344,-0.597994
-0.293483,0.554123,-0.089188
-0.270264,-0.467737,0.244537
-0.287910,-0.296678,-0.521712
-0.281409,0.407723,0.394074
-0.000000,0.000000,-0.000000
-0.293483,-0.302421,0.531810
-0.236829,-0.409873,-0.214285
-0.284195,0.536588,0.086365
-0.260977,-0.002203,0.561995
-0.293483,-0.158773,-0.606040
-0.307414,0.534190,-0.272822
-0.286982,-0.412630,0.406018
-0.303699,-0.436667,-0.429669
-0.261906,0.455111,0.232435
-0.312986,-0.169324,0.646315
-0.281409,-0.002375,-0.605994
-0.296269,0.559384,-0.090035
-0.284195,-0.491847,0.257142
-0.289768,-0.298592,-0.525078
-0.283267,0.410414,0.396676
-0.000000,0.000000,-0.000000
-0.289768,-0.298592,0.525078
-0.238687,-0.413087,-0.215966
-0.275837,0.520806,0.083825
-0.260048,-0.002195,0.559995
-0.295340,-0.159778,-0.609876
-0.307414,0.534190,-0.272822
-0.281409,-0.404618,0.398134
-0.295340,-0.424648,-0.417843
-0.267478,0.464794,0.237380
-0.325989,-0.176358,0.673165
-0.277694,-0.002344,-0.597994
-0.293483,0.554123,-0.089188
-0.270264,-0.467737,0.244537
-0.287910,-0.296678,-0.521712
-0.281409,0.407723,0.394074
-0.000000,0.000000,-0.000000
-0.293483,-0.302421,0.531810
-0.236829,-0.409873,-0.214285
-0.284195,0.536588,0.086365
-0.260977,-0.002203,0.561995
-0.293483,-0.158773,-0.606040
-0.307414,0.534190,-0.272822
-0.286982,-0.412630,0.406018
-0.303699,-0.436667,-0.429669
-0.261906,0.455111,0.232435
-0.312986,-0.169324,0.646315
-0.281409,-0.002375,-0.605994
-0.296269,0.559384,-0.090035
-0.284195,-0.491847,0.257142
-0.289768,-0.298592,-0.525078
-0.283267,0.410414,0.396676
-0.000000,0.000000,-0.000000
-0.482713,-0.218731,0.530127
-0.396898,-0.302053,-0.217647
-0.478116,0.396962,0.088059
-0.442870,-0.001644,0.577994
-0.488843,-0.116293,-0.611794
-0.513362,0.392273,-0.276119
-0.479649,-0.303265,0.411274
-0.511829,-0.323612,-0.438867
-0.436741,0.333724,0.234908
-0.508765,-0.121033,0.636726
-0.476584,-0.001769,-0.621994
-0.498038,0.413502,-0.091728
-0.484246,-0.368528,0.265546
-0.485778,-0.220120,-0.533493
-0.470454,0.299734,0.399277
-0.000000,0.000000,-0.000000
-0.490375,-0.222203,0.538541
-0.403027,-0.306718,-0.221008
-0.479649,0.398235,0.088341
-0.441338,-0.001638,0.575994
-0.498038,-0.118481,-0.623301
-0.514894,0.393444,-0.276944
-0.476584,-0.301327,0.408646
-0.511829,-0.323612,-0.438867
-0.470454,0.359486,0.253041
-0.521024,-0.123949,0.652068
-0.476584,-0.001769,-0.621994
-0.476584,0.395690,-0.087777
-0.475051,-0.361531,0.260504
-0.484246,-0.219425,-0.531810
-0.481181,0.306569,0.408381
-0.000000,0.000000,-0.000000
-0.482713,-0.218731,0.530127
-0.396898,-0.302053,-0.217647
-0.478116,0.396962,0.088059
-0.442870,-0.001644,0.577994
-0.488843,-0.116293,-0.611794
-0.513362,0.392273,-0.276119
-0.479649,-0.303265,0.411274
-0.511829,-0.323612,-0.438867
-0.436741,0.333724,0.234908
-0.508765,-0.121033,0.636726
-0.476584,-0.001769,-0.621994
-0.498038,0.413502,-0.091728
-0.484246,-0.368528,0.265546
-0.485778,-0.220120,-0.533493
-0.470454,0.299734,0.399277
-0.000000,0.000000,-0.000000
-0.490375,-0.222203,0.538541
-0.403027,-0.306718,-0.221008
-0.479649,0.398235,0.088341
-0.441338,-0.001638,0.575994
-0.498038,-0.118481,-0.623301
-0.514894,0.393444,-0.276944
-0.476584,-0.301327,0.408646
-0.511829,-0.323612,-0.438867
-0.470454,0.359486,0.253041
-0.521024,-0.123949,0.652068
-0.476584,-0.001769,-0.621994
-0.476584,0.395690,-0.087777
-0.475051,-0.361531,0.260504
-0.484246,-0.219425,-0.531810
-0.481181,0.306569,0.408381
-0.000000,0.000000,-0.000000
-0.630936,-0.104657,0.555371
-0.487541,-0.135825,-0.214285
-0.600345,0.182465,0.088623
-0.554459,-0.000753,0.579994
-0.636672,-0.055445,-0.638644
-0.640495,0.179161,-0.276119
-0.592697,-0.137181,0.407332
-0.650055,-0.150457,-0.446751
-0.579314,0.162047,0.249744
-0.663439,-0.057776,0.665493
-0.607993,-0.000826,-0.635994
-0.636672,0.193506,-0.093986
-0.627112,-0.174708,0.275630
-0.627112,-0.104023,-0.552005
-0.600345,0.140018,0.408381
-0.000000,0.000000,-0.000000
-0.640495,-0.106243,0.563786
-0.499013,-0.139021,-0.219327
-0.604169,0.183627,0.089188
-0.550635,-0.000748,0.575994
-0.642407,-0.055945,-0.644397
-0.638584,0.178626,-0.275295
-0.606081,-0.140279,0.416530
-0.653879,-0.151342,-0.449379
-0.619464,0.173278,0.267053
-0.669174,-0.058276,0.671247
-0.644319,-0.000875,-0.673993
-0.650055,0.197573,-0.095962
-0.627112,-0.174708,0.275630
-0.623288,-0.103388,-0.548639
-0.604169,0.140909,0.410982
-0.000000,0.000000,-0.000000
-0.630936,-0.104657,0.555371
-0.487541,-0.135825,-0.214285
-0.600345,0.182465,0.088623
-0.554459,-0.000753,0.579994
-0.636672,-0.055445,-0.638644
-0.640495,0.179161,-0.276119
-0.592697,-0.137181,0.407332
-0.650055,-0.150457,-0.446751
-0.579314,0.162047,0.249744
-0.663439,-0.057776,0.665493
-0.607993,-0.000826,-0.635994
-0.636672,0.193506,-0.093986
-0.627112,-0.174708,0.275630
-0.627112,-0.104023,-0.552005
-0.600345,0.140018,0.408381
-0.000000,0.000000,-0.000000
-0.640495,-0.106243,0.563786
-0.499013,-0.139021,-0.219327
-0.604169,0.183627,0.089188
-0.550635,-0.000748,0.575994
-0.642407,-0.055945,-0.644397
-0.638584,0.178626,-0.275295
-0.606081,-0.140279,0.416530
-0.653879,-0.151342,-0.449379
-0.619464,0.173278,0.267053
-0.669174,-0.058276,0.671247
-0.644319,-0.000875,-0.673993
-0.650055,0.197573,-0.095962
-0.627112,-0.174708,0.275630
-0.623288,-0.103388,-0.548639
-0.604169,0.140909,0.410982
-0.000000,-0.000000,-0.000000
-0.679701,0.030229,0.573883
-0.512267,0.038264,-0.215966
-0.647809,-0.052790,0.091728
-0.564092,0.000205,0.565994
-0.667742,0.015591,-0.642479
-0.665748,-0.049930,-0.275295
-0.629870,0.039088,0.415216
-0.691661,0.042922,-0.455949
-0.639836,-0.047987,0.264580
-0.697641,0.016289,0.671247
-0.665748,0.000243,-0.667993
-0.693654,-0.056526,-0.098220
-0.673721,0.050324,0.284033
-0.683688,0.030407,-0.577249
-0.613924,-0.038390,0.400577
-0.000000,-0.000000,-0.000000
-0.667742,0.029697,0.563786
-0.528214,0.039455,-0.222689
-0.667742,-0.054414,0.094550
-0.574058,0.000209,0.575994
-0.673721,0.015731,-0.648233
-0.635850,-0.047688,-0.262932
-0.643823,0.039953,0.424413
-0.703620,0.043664,-0.463833
-0.679701,-0.050977,0.281065
-0.713587,0.016662,0.686590
-0.667742,0.000243,-0.669993
-0.701627,-0.057176,-0.099348
-0.701627,0.052408,0.295798
-0.683688,0.030407,-0.577249
-0.625883,-0.039138,0.408381
-0.000000,-0.000000,-0.000000
-0.679701,0.030229,0.573883
-0.512267,0.038264,-0.215966
-0.647809,-0.052790,0.091728
-0.564092,0.000205,0.565994
-0.667742,0.015591,-0.642479
-0.665748,-0.049930,-0.275295
-0.629870,0.039088,0.415216
-0.691661,0.042922,-0.455949
-0.639836,-0.047987,0.264580
-0.697641,0.016289,0.671247
-0.665748,0.000243,-0.667993
-0.693654,-0.056526,-0.098220
-0.673721,0.050324,0.284033
-0.683688,0.030407,-0.577249
-0.613924,-0.038390,0.400577
-0.000000,-0.000000,-0.000000
-0.667742,0.029697,0.563786
-0.528214,0.039455,-0.222689
-0.667742,-0.054414,0.094550
-0.574058,0.000209,0.575994
-0.673721,0.015731,-0.648233
-0.635850,-0.047688,-0.262932
-0.643823,0.039953,0.424413
-0.703620,0.043664,-0.463833
-0.679701,-0.050977,0.281065
-0.713587,0.016662,0.686590
-0.667742,0.000243,-0.669993
-0.701627,-0.057176,-0.099348
-0.701627,0.052408,0.295798
-0.683688,0.030407,-0.577249
-0.625883,-0.039138,0.408381
-0.000000,-0.000000,-0.000000
-0.579451,0.163840,0.550322
-0.444777,0.211218,-0.210924
-0.604259,-0.313056,0.096244
-0.492622,0.001141,0.555995
-0.614891,0.091278,-0.665493
-0.565274,-0.269530,-0.262932
-0.556414,0.219523,0.412588
-0.645015,0.254479,-0.478286
-0.616663,-0.294032,0.286834
-0.634383,0.094172,0.686590
-0.582995,0.001350,-0.657994
-0.611347,-0.316728,-0.097373
-0.623751,0.296210,0.295798
-0.000000,0.000000,-0.000000
-0.575906,-0.228957,0.422687
-0.000000,-0.000000,-0.000000
-0.572362,0.161836,0.543590
-0.467813,0.222157,-0.221848
-0.598943,-0.310302,0.095397
-0.499710,0.001157,0.563994
-0.629067,0.093382,-0.680836
-0.568818,-0.271219,-0.264580
-0.549326,0.216727,0.407332
-0.637927,0.251682,-0.473030
-0.616663,-0.294032,0.286834
-0.643243,0.095487,0.696179
-0.623751,0.001445,-0.703993
-0.613119,-0.317646,-0.097655
-0.613119,0.291161,0.290756
-0.000000,0.000000,-0.000000
-0.604259,-0.240229,0.443496
-0.000000,-0.000000,-0.000000
-0.579451,0.163840,0.550322
-0.444777,0.211218,-0.210924
-0.604259,-0.313056,0.096244
-0.492622,0.001141,0.555995
-0.614891,0.091278,-0.665493
-0.565274,-0.269530,-0.262932
-0.556414,0.219523,0.412588
-0.645015,0.254479,-0.478286
-0.616663,-0.294032,0.286834
-0.634383,0.094172,0.686590
-0.582995,0.001350,-0.657994
-0.611347,-0.316728,-0.097373
-0.623751,0.296210,0.295798
-0.000000,0.000000,-0.000000
-0.575906,-0.228957,0.422687
-0.000000,-0.000000,-0.000000
-0.572362,0.161836,0.543590
-0.467813,0.222157,-0.221848
-0.598943,-0.310302,0.095397
-0.499710,0.001157,0.563994
-0.629067,0.093382,-0.680836
-0.568818,-0.271219,-0.264580
-0.549326,0.216727,0.407332
-0.637927,0.251682,-0.473030
-0.616663,-0.294032,0.286834
-0.643243,0.095487,0.696179
-0.623751,0.001445,-0.703993
-0.613119,-0.317646,-0.097655
-0.613119,0.291161,0.290756
-0.000000,0.000000,-0.000000
-0.604259,-0.240229,0.443496
-0.000000,-0.000000,-0.000000
-0.418079,0.268911,0.546956
-0.000000,0.000000,-0.000000
-0.441234,-0.520013,0.096808
-0.365337,0.001925,0.567994
-0.451525,0.152474,-0.673165
-0.407788,-0.442311,-0.261283
-0.414220,0.371757,0.423099
-0.484971,0.435256,-0.495368
-0.445093,-0.482775,0.285186
-0.479826,0.162031,0.715357
-0.443807,0.002338,-0.689993
-0.456671,-0.538206,-0.100195
-0.455384,0.491941,0.297478
-0.000000,0.000000,-0.000000
-0.464389,-0.419982,0.469508
-0.000000,-0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.329317,0.355754,-0.215126
-0.433516,-0.510917,0.095115
-0.375628,0.001979,0.583994
-0.434802,0.146827,-0.648233
-0.416792,-0.452079,-0.267053
-0.000000,0.000000,0.000000
-0.484971,0.435256,-0.495368
-0.445093,-0.482775,0.285186
-0.495263,0.167244,0.738372
-0.448952,0.002365,-0.697993
-0.446380,-0.526078,-0.097937
-0.464389,0.501669,0.303361
-0.000000,0.000000,-0.000000
-0.472107,-0.426963,0.477311
-0.000000,-0.000000,-0.000000
-0.418079,0.268911,0.546956
-0.000000,0.000000,-0.000000
-0.441234,-0.520013,0.096808
-0.365337,0.001925,0.567994
-0.451525,0.152474,-0.673165
-0.407788,-0.442311,-0.261283
-0.414220,0.371757,0.423099
-0.484971,0.435256,-0.495368
-0.445093,-0.482775,0.285186
-0.479826,0.162031,0.715357
-0.443807,0.002338,-0.689993
-0.456671,-0.538206,-0.100195
-0.455384,0.491941,0.297478
-0.000000,0.000000,-0.000000
-0.464389,-0.419982,0.469508
-0.000000,-0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.329317,0.355754,-0.215126
-0.433516,-0.510917,0.095115
-0.375628,0.001979,0.583994
-0.434802,0.146827,-0.648233
-0.416792,-0.452079,-0.267053
-0.000000,0.000000,0.000000
-0.484971,0.435256,-0.495368
-0.445093,-0.482775,0.285186
-0.495263,0.167244,0.738372
-0.448952,0.002365,-0.697993
-0.446380,-0.526078,-0.097937
-0.464389,0.501669,0.303361
-0.000000,0.000000,-0.000000
-0.472107,-0.426963,0.477311
-0.000000,-0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.149478,0.440575,-0.213445
-0.202442,-0.650961,0.097091
-0.161247,0.002318,0.547995
-0.000000,0.000000,-0.000000
-0.184787,-0.546859,-0.258810
-0.000000,0.000000,0.000000
-0.228336,0.559129,-0.509822
-0.205385,-0.607814,0.287659
-0.226570,0.208750,0.738372
-0.198323,0.002851,-0.673993
-0.221274,-0.711516,-0.106122
-0.217154,0.640048,0.310083
-0.225982,0.396582,-0.646250
-0.217154,-0.535829,0.479912
-0.000000,-0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.173017,0.002487,0.587994
-0.000000,0.000000,-0.000000
-0.185376,-0.548600,-0.259635
-0.214212,0.524543,0.478286
-0.231278,0.566334,-0.516391
-0.201265,-0.595623,0.281889
-0.229513,0.211461,0.747961
-0.180079,0.002589,-0.611994
-0.223039,-0.717193,-0.106969
-0.220685,0.650455,0.315125
-0.220097,0.386254,-0.629420
-0.212446,-0.524212,0.469508
-0.000000,-0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.149478,0.440575,-0.213445
-0.202442,-0.650961,0.097091
-0.161247,0.002318,0.547995
-0.000000,0.000000,-0.000000
-0.184787,-0.546859,-0.258810
-0.000000,0.000000,0.000000
-0.228336,0.559129,-0.509822
-0.205385,-0.607814,0.287659
-0.226570,0.208750,0.738372
-0.198323,0.002851,-0.673993
-0.221274,-0.711516,-0.106122
-0.217154,0.640048,0.310083
-0.225982,0.396582,-0.646250
-0.217154,-0.535829,0.479912
-0.000000,-0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.173017,0.002487,0.587994
-0.000000,0.000000,-0.000000
-0.185376,-0.548600,-0.259635
-0.214212,0.524543,0.478286
-0.231278,0.566334,-0.516391
-0.201265,-0.595623,0.281889
-0.229513,0.211461,0.747961
-0.180079,0.002589,-0.611994
-0.223039,-0.717193,-0.106969
-0.220685,0.650455,0.315125
-0.220097,0.386254,-0.629420
-0.212446,-0.524212,0.469508
0.000000,-0.000000,-0.000000
0.000000,0.000000,0.000000
0.051389,0.458618,-0.213445
0.000000,-0.000000,0.000000
0.059886,0.002607,0.591994
0.000000,0.000000,-0.000000
0.065146,-0.583758,-0.265404
0.076476,0.567026,0.496682
0.078499,0.582027,-0.509822
0.075667,-0.678029,0.308265
0.079511,0.221815,0.753715
0.056649,0.002466,-0.559995
0.076476,-0.744595,-0.106687
0.075869,0.677094,0.315125
0.078095,0.414974,-0.649616
0.074655,-0.557774,0.479912
0.000000,-0.000000,-0.000000
0.000000,0.000000,0.000000
0.051793,0.462229,-0.215126
0.000000,-0.000000,0.000000
0.058268,0.002536,0.575994
0.000000,0.000000,-0.000000
0.064135,-0.574693,-0.261283
0.075262,0.558026,0.488798
0.079309,0.588027,-0.515078
0.076274,-0.683468,0.310737
0.079511,0.221815,0.753715
0.053210,0.002316,-0.525995
0.078702,-0.766263,-0.109791
0.075060,0.669872,0.311764
0.077285,0.410673,-0.642884
0.076678,-0.572890,0.492918
0.000000,-0.000000,-0.000000
0.000000,0.000000,0.000000
0.051389,0.458618,-0.213445
0.000000,-0.000000,0.000000
0.059886,0.002607,0.591994
0.000000,0.000000,-0.000000
0.065146,-0.583758,-0.265404
0.076476,0.567026,0.496682
0.078499,0.582027,-0.509822
0.075667,-0.678029,0.308265
0.079511,0.221815,0.753715
0.056649,0.002466,-0.559995
0.076476,-0.744595,-0.106687
0.075869,0.677094,0.315125
0.078095,0.414974,-0.649616
0.074655,-0.557774,0.479912
0.000000,-0.000000,-0.000000
0.000000,0.000000,0.000000
0.051793,0.462229,-0.215126
0.000000,-0.000000,0.000000
0.058268,0.002536,0.575994
0.000000,0.000000,-0.000000
0.064135,-0.574693,-0.261283
0.075262,0.558026,0.488798
0.079309,0.588027,-0.515078
0.076274,-0.683468,0.310737
0.079511,0.221815,0.753715
0.053210,0.002316,-0.525995
0.078702,-0.766263,-0.109791
0.075060,0.669872,0.311764
0.077285,0.410673,-0.642884
0.076678,-0.572890,0.492918
0.000000,-0.000000,-0.000000
0.000000,0.000000,0.000000
0.247224,0.419253,-0.220168
0.000000,-0.000000,0.000000
0.258547,0.002138,0.547995
0.000000,0.000000,-0.000000
0.295347,-0.502896,-0.257986
0.353851,0.498540,0.492740
0.373666,0.526458,-0.520333
0.352907,-0.600904,0.308265
0.374610,0.198584,0.761386
0.252885,0.002092,-0.535995
0.375554,-0.694814,-0.112332
0.359512,0.609677,0.320167
0.355738,0.359196,-0.634469
0.359512,-0.510403,0.495519
0.000000,-0.000000,-0.000000
0.000000,0.000000,0.000000
0.239675,0.406451,-0.213445
0.000000,-0.000000,0.000000
0.267983,0.002216,0.567994
0.000000,0.000000,-0.000000
0.297235,-0.506109,-0.259635
0.355738,0.501198,0.495368
0.394426,0.555705,-0.549241
0.351020,-0.597691,0.306616
0.000000,0.000000,0.000000
0.243449,0.002014,-0.515995
0.000000,-0.000000,-0.000000
0.346302,0.587274,0.308403
0.385933,0.389685,-0.688323
0.359512,-0.510403,0.495519
0.000000,-0.000000,-0.000000
0.000000,0.000000,0.000000
0.247224,0.419253,-0.220168
0.000000,-0.000000,0.000000
0.258547,0.002138,0.547995
0.000000,0.000000,-0.000000
0.295347,-0.502896,-0.257986
0.353851,0.498540,0.492740
0.373666,0.526458,-0.520333
0.352907,-0.600904,0.308265
0.374610,0.198584,0.761386
0.252885,0.002092,-0.535995
0.375554,-0.694814,-0.112332
0.359512,0.609677,0.320167
0.355738,0.359196,-0.634469
0.359512,-0.510403,0.495519
0.000000,-0.000000,-0.000000
0.000000,0.000000,0.000000
0.239675,0.406451,-0.213445
0.000000,-0.000000,0.000000
0.267983,0.002216,0.567994
0.000000,0.000000,-0.000000
0.297235,-0.506109,-0.259635
0.355738,0.501198,0.495368
0.394426,0.555705,-0.549241
0.351020,-0.597691,0.306616
0.000000,0.000000,0.000000
0.243449,0.002014,-0.515995
0.000000,-0.000000,-0.000000
0.346302,0.587274,0.308403
0.385933,0.389685,-0.688323
0.359512,-0.510403,0.495519
0.000000,-0.000000,-0.000000
0.000000,0.000000,0.000000
0.391966,0.293242,-0.213445
0.000000,-0.000000,0.000000
0.441348,0.001610,0.571994
0.000000,0.000000,-0.000000
0.510791,-0.383690,-0.272822
0.584863,0.363518,0.497996
0.000000,0.000000,-0.000000
0.595665,-0.447445,0.318155
0.000000,0.000000,0.000000
0.447520,0.001633,-0.579994
0.000000,-0.000000,-0.000000
0.554000,0.414464,0.301680
0.000000,0.000000,-0.000000
0.587949,-0.368241,0.495519
0.000000,-0.000000,-0.000000
0.000000,0.000000,0.000000
0.398139,0.297860,-0.216806
0.000000,-0.000000,0.000000
0.438261,0.001599,0.567994
0.000000,0.000000,-0.000000
0.000000,-0.000000,-0.000000
0.651219,0.404761,0.554497
0.000000,0.000000,-0.000000
0.611097,-0.459037,0.326398
0.000000,0.000000,0.000000
0.558629,0.002038,-0.723993
0.000000,-0.000000,-0.000000
0.537025,0.401765,0.292436
0.000000,0.000000,-0.000000
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,0.000000
0.391966,0.293242,-0.213445
0.000000,-0.000000,0.000000
0.441348,0.001610,0.571994
0.000000,0.000000,-0.000000
0.510791,-0.383690,-0.272822
0.584863,0.363518,0.497996
0.000000,0.000000,-0.000000
0.595665,-0.447445,0.318155
0.000000,0.000000,0.000000
0.447520,0.001633,-0.579994
0.000000,-0.000000,-0.000000
0.554000,0.414464,0.301680
0.000000,0.000000,-0.000000
0.587949,-0.368241,0.495519
0.000000,-0.000000,-0.000000
0.000000,0.000000,0.000000
0.398139,0.297860,-0.216806
0.000000,-0.000000,0.000000
0.438261,0.001599,0.567994
0.000000,0.000000,-0.000000
0.000000,-0.000000,-0.000000
0.651219,0.404761,0.554497
0.000000,0.000000,-0.000000
0.611097,-0.459037,0.326398
0.000000,0.000000,0.000000
0.558629,0.002038,-0.723993
0.000000,-0.000000,-0.000000
0.537025,0.401765,0.292436
0.000000,0.000000,-0.000000
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,-0.000000
0.000000,-0.000000,0.000000
0.517534,0.000682,0.539995
0.000000,0.000000,-0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,-0.000000
0.000000,-0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,-0.000000
0.000000,-0.000000,-0.000000
