x,y,z
-0.532289,-0.102827,-0.617547
-0.560391,0.347720,-0.279416
-0.524024,-0.269044,0.416530
-0.552126,-0.283472,-0.438867
-0.481044,0.298485,0.239853
-0.557085,-0.107617,0.646315
-0.524024,-0.001579,-0.633994
-0.537248,0.362213,-0.091728
-0.527330,-0.325883,0.268067
-0.514105,-0.189167,-0.523395
-0.514105,0.265977,0.404479
-0.000000,0.000000,-0.000000
-0.647122,-0.070101,0.555371
-0.527502,-0.095973,-0.226050
-0.631434,0.125332,0.090881
-0.558878,-0.000496,0.569994
-0.633395,-0.036023,-0.619465
-0.658887,0.120364,-0.276944
-0.633395,-0.095740,0.424413
-0.666731,-0.100779,-0.446751
-0.611824,0.111766,0.257162
-0.670653,-0.038142,0.655904
-0.625551,-0.000555,-0.637994
-0.649082,0.128835,-0.093421
-0.641239,-0.116666,0.274789
-0.629473,-0.068189,-0.540224
-0.605941,0.092293,0.401878
-0.000000,0.000000,-0.000000
-0.641239,-0.069464,0.550322
-0.496127,-0.090265,-0.212605
-0.643200,0.127668,0.092575
-0.580448,-0.000515,0.591994
-0.656926,-0.037361,-0.642479
-0.641239,0.117140,-0.269525
-0.609863,-0.092183,0.408646
-0.682419,-0.103150,-0.457263
-0.639278,0.116781,0.268701
-0.684380,-0.038923,0.669329
-0.654966,-0.000581,-0.667993
-0.654966,0.130003,-0.094268
-0.641239,-0.116666,0.274789
-0.664770,-0.072013,-0.570517
-0.615746,0.093786,0.408381
-0.000000,0.000000,-0.000000
-0.647122,-0.070101,0.555371
-0.527502,-0.095973,-0.226050
-0.631434,0.125332,0.090881
-0.558878,-0.000496,0.569994
-0.633395,-0.036023,-0.619465
-0.658887,0.120364,-0.276944
-0.633395,-0.095740,0.424413
-0.666731,-0.100779,-0.446751
-0.611824,0.111766,0.257162
-0.670653,-0.038142,0.655904
-0.625551,-0.000555,-0.637994
-0.649082,0.128835,-0.093421
-0.641239,-0.116666,0.274789
-0.629473,-0.068189,-0.540224
-0.605941,0.092293,0.401878
-0.000000,0.000000,-0.000000
-0.641239,-0.069464,0.550322
-0.496127,-0.090265,-0.212605
-0.643200,0.127668,0.092575
-0.580448,-0.000515,0.591994
-0.656926,-0.037361,-0.642479
-0.641239,0.117140,-0.269525
-0.609863,-0.092183,0.408646
-0.682419,-0.103150,-0.457263
-0.639278,0.116781,0.268701
-0.684380,-0.038923,0.669329
-0.654966,-0.000581,-0.667993
-0.654966,0.130003,-0.094268
-0.641239,-0.116666,0.274789
-0.664770,-0.072013,-0.570517
-0.615746,0.093786,0.408381
-0.000000,-0.000000,-0.000000
-0.662238,0.073325,0.568834
-0.000000,0.000000,-0.000000
-0.640686,-0.129980,0.092292
-0.560355,0.000508,0.571994
-0.670075,0.038951,-0.655904
-0.646563,-0.120723,-0.271998
-0.617174,0.095350,0.413902
-0.683790,0.105642,-0.458577
-0.656360,-0.122552,0.276119
-0.705342,0.041002,0.690426
-0.654401,0.000594,-0.667993
-0.679871,-0.137930,-0.097937
-0.670075,0.124607,0.287394
-0.000000,0.000000,-0.000000
-0.626971,-0.097607,0.416184
-0.000000,-0.000000,-0.000000
-0.660278,0.073108,0.567151
-0.519210,0.096552,-0.222689
-0.636767,-0.129185,0.091728
-0.562314,0.000510,0.573994
-0.679871,0.039521,-0.665493
-0.648523,-0.121089,-0.272822
-0.638726,0.098680,0.428355
-0.695545,0.107458,-0.466460
-0.660278,-0.123284,0.277768
-0.707301,0.041115,0.692343
-0.662238,0.000601,-0.675993
-0.689668,-0.139917,-0.099348
-0.695545,0.129344,0.298319
-0.000000,0.000000,-0.000000
-0.628930,-0.097912,0.417485
-0.000000,-0.000000,-0.000000
-0.662238,0.073325,0.568834
-0.000000,0.000000,-0.000000
-0.640686,-0.129980,0.092292
-0.560355,0.000508,0.571994
-0.670075,0.038951,-0.655904
-0.646563,-0.120723,-0.271998
-0.617174,0.095350,0.413902
-0.683790,0.105642,-0.458577
-0.656360,-0.122552,0.276119
-0.705342,0.041002,0.690426
-0.654401,0.000594,-0.667993
-0.679871,-0.137930,-0.097937
-0.670075,0.124607,0.287394
-0.000000,0.000000,-0.000000
-0.626971,-0.097607,0.416184
-0.000000,-0.000000,-0.000000
-0.660278,0.073108,0.567151
-0.519210,0.096552,-0.222689
-0.636767,-0.129185,0.091728
-0.562314,0.000510,0.573994
-0.679871,0.039521,-0.665493
-0.648523,-0.121089,-0.272822
-0.638726,0.098680,0.428355
-0.695545,0.107458,-0.466460
-0.660278,-0.123284,0.277768
-0.707301,0.041115,0.692343
-0.662238,0.000601,-0.675993
-0.689668,-0.139917,-0.099348
-0.695545,0.129344,0.298319
-0.000000,0.000000,-0.000000
-0.628930,-0.097912,0.417485
-0.000000,-0.000000,-0.000000
-0.569671,0.202595,0.573883
-0.442706,0.264426,-0.222689
-0.564659,-0.367947,0.095397
-0.464424,0.001353,0.555995
-0.578024,0.107923,-0.663576
-0.534588,-0.320603,-0.263756
-0.537929,0.266937,0.423099
-0.604753,0.300096,-0.475658
-0.574682,-0.344648,0.283538
-0.593059,0.110730,0.680836
-0.579694,0.001689,-0.693993
-0.598071,-0.389719,-0.101042
-0.583035,0.348244,0.293277
-0.000000,0.000000,-0.000000
-0.542941,-0.271491,0.422687
-0.000000,-0.000000,-0.000000
-0.551294,0.196060,0.555371
-0.429341,0.256443,-0.215966
-0.573012,-0.373390,0.096808
-0.471106,0.001372,0.563994
-0.578024,0.107923,-0.663576
-0.522894,-0.313590,-0.257986
-0.537929,0.266937,0.423099
-0.641506,0.318334,-0.504566
-0.581365,-0.348656,0.286834
-0.604753,0.112914,0.694261
-0.564659,0.001645,-0.675993
-0.588047,-0.383188,-0.099348
-0.601412,0.359220,0.302520
-0.000000,0.000000,-0.000000
-0.546282,-0.273162,0.425288
-0.000000,-0.000000,-0.000000
-0.569671,0.202595,0.573883
-0.442706,0.264426,-0.222689
-0.564659,-0.367947,0.095397
-0.464424,0.001353,0.555995
-0.578024,0.107923,-0.663576
-0.534588,-0.320603,-0.263756
-0.537929,0.266937,0.423099
-0.604753,0.300096,-0.475658
-0.574682,-0.344648,0.283538
-0.593059,0.110730,0.680836
-0.579694,0.001689,-0.693993
-0.598071,-0.389719,-0.101042
-0.583035,0.348244,0.293277
-0.000000,0.000000,-0.000000
-0.542941,-0.271491,0.422687
-0.000000,-0.000000,-0.000000
-0.551294,0.196060,0.555371
-0.429341,0.256443,-0.215966
-0.573012,-0.373390,0.096808
-0.471106,0.001372,0.563994
-0.578024,0.107923,-0.663576
-0.522894,-0.313590,-0.257986
-0.537929,0.266937,0.423099
-0.641506,0.318334,-0.504566
-0.581365,-0.348656,0.286834
-0.604753,0.112914,0.694261
-0.564659,0.001645,-0.675993
-0.588047,-0.383188,-0.099348
-0.601412,0.359220,0.302520
-0.000000,0.000000,-0.000000
-0.546282,-0.273162,0.425288
-0.000000,-0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.276736,0.384412,-0.212605
-0.375180,-0.568566,0.096808
-0.315020,0.002134,0.575994
-0.379555,0.164811,-0.665493
-0.346740,-0.483609,-0.261283
-0.000000,0.000000,0.000000
-0.418932,0.483469,-0.503252
-0.388305,-0.541582,0.292604
-0.409088,0.177635,0.717275
-0.371898,0.002520,-0.679993
-0.383930,-0.581827,-0.099066
-0.398150,0.553067,0.305882
-0.000000,0.000000,-0.000000
-0.368617,-0.428667,0.438294
-0.000000,-0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.276736,0.384412,-0.212605
-0.380649,-0.576854,0.098220
-0.312832,0.002119,0.571994
-0.399244,0.173360,-0.700015
-0.353303,-0.492763,-0.266229
-0.352209,0.406468,0.423099
-0.420026,0.484732,-0.504566
-0.385024,-0.537005,0.290131
-0.425495,0.184759,0.746043
-0.377367,0.002557,-0.689993
-0.405807,-0.614980,-0.104711
-0.397056,0.551547,0.305041
-0.429871,0.355537,-0.661396
-0.401431,-0.466827,0.477311
-0.000000,-0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.276736,0.384412,-0.212605
-0.375180,-0.568566,0.096808
-0.315020,0.002134,0.575994
-0.379555,0.164811,-0.665493
-0.346740,-0.483609,-0.261283
-0.000000,0.000000,0.000000
-0.418932,0.483469,-0.503252
-0.388305,-0.541582,0.292604
-0.409088,0.177635,0.717275
-0.371898,0.002520,-0.679993
-0.383930,-0.581827,-0.099066
-0.398150,0.553067,0.305882
-0.000000,0.000000,-0.000000
-0.368617,-0.428667,0.438294
-0.000000,-0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.276736,0.384412,-0.212605
-0.380649,-0.576854,0.098220
-0.312832,0.002119,0.571994
-0.399244,0.173360,-0.700015
-0.353303,-0.492763,-0.266229
-0.352209,0.406468,0.423099
-0.420026,0.484732,-0.504566
-0.385024,-0.537005,0.290131
-0.425495,0.184759,0.746043
-0.377367,0.002557,-0.689993
-0.405807,-0.614980,-0.104711
-0.397056,0.551547,0.305041
-0.429871,0.355537,-0.661396
-0.401431,-0.466827,0.477311
-0.000000,-0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.112892,0.002482,0.571994
-0.000000,0.000000,-0.000000
-0.128286,-0.580586,-0.267877
-0.141312,0.529176,0.470402
-0.151180,0.566130,-0.503252
-0.138944,-0.628819,0.290131
-0.155128,0.218573,0.753715
-0.131049,0.002881,-0.663994
-0.151970,-0.747300,-0.108662
-0.142496,0.642289,0.303361
-0.151970,0.407850,-0.647933
-0.142496,-0.537706,0.469508
-0.000000,-0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.102234,0.460812,-0.217647
-0.000000,-0.000000,0.000000
-0.113681,0.002499,0.575994
-0.000000,0.000000,-0.000000
-0.125523,-0.568081,-0.262107
-0.149602,0.560218,0.497996
-0.153549,0.574999,-0.511136
-0.142891,-0.646683,0.298374
-0.150391,0.211899,0.730700
-0.116444,0.002560,-0.589994
-0.153549,-0.755064,-0.109791
-0.148812,0.670757,0.316806
-0.149996,0.402553,-0.639518
-0.146444,-0.552601,0.482514
-0.000000,-0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.112892,0.002482,0.571994
-0.000000,0.000000,-0.000000
-0.128286,-0.580586,-0.267877
-0.141312,0.529176,0.470402
-0.151180,0.566130,-0.503252
-0.138944,-0.628819,0.290131
-0.155128,0.218573,0.753715
-0.131049,0.002881,-0.663994
-0.151970,-0.747300,-0.108662
-0.142496,0.642289,0.303361
-0.151970,0.407850,-0.647933
-0.142496,-0.537706,0.469508
-0.000000,-0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.102234,0.460812,-0.217647
-0.000000,-0.000000,0.000000
-0.113681,0.002499,0.575994
-0.000000,0.000000,-0.000000
-0.125523,-0.568081,-0.262107
-0.149602,0.560218,0.497996
-0.153549,0.574999,-0.511136
-0.142891,-0.646683,0.298374
-0.150391,0.211899,0.730700
-0.116444,0.002560,-0.589994
-0.153549,-0.755064,-0.109791
-0.148812,0.670757,0.316806
-0.149996,0.402553,-0.639518
-0.146444,-0.552601,0.482514
0.000000,-0.000000,-0.000000
0.000000,0.000000,0.000000
0.100028,0.468607,-0.221008
0.000000,-0.000000,0.000000
0.108015,0.002468,0.567994
0.000000,0.000000,-0.000000
0.120186,-0.565326,-0.260459
0.144147,0.561030,0.497996
0.151373,0.589155,-0.522961
0.145668,-0.685190,0.315683
0.151373,0.221675,0.763304
0.102310,0.002338,-0.537995
0.148711,-0.760047,-0.110356
0.145288,0.680638,0.321008
0.144527,0.403136,-0.639518
0.140343,-0.550419,0.479912
0.000000,-0.000000,-0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,-0.000000
0.000000,-0.000000,0.000000
0.107254,0.002451,0.563994
0.000000,0.000000,-0.000000
0.117523,-0.552803,-0.254689
0.142625,0.555109,0.492740
0.150993,0.587675,-0.521647
0.145288,-0.683401,0.314859
0.150993,0.221118,0.761386
0.000000,0.000000,-0.000000
0.144907,-0.740608,-0.107533
0.143386,0.671729,0.316806
0.147570,0.411624,-0.652981
0.147950,-0.580252,0.505924
0.000000,-0.000000,-0.000000
0.000000,0.000000,0.000000
0.100028,0.468607,-0.221008
0.000000,-0.000000,0.000000
0.108015,0.002468,0.567994
0.000000,0.000000,-0.000000
0.120186,-0.565326,-0.260459
0.144147,0.561030,0.497996
0.151373,0.589155,-0.522961
0.145668,-0.685190,0.315683
0.151373,0.221675,0.763304
0.102310,0.002338,-0.537995
0.148711,-0.760047,-0.110356
0.145288,0.680638,0.321008
0.144527,0.403136,-0.639518
0.140343,-0.550419,0.479912
0.000000,-0.000000,-0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,-0.000000
0.000000,-0.000000,0.000000
0.107254,0.002451,0.563994
0.000000,0.000000,-0.000000
0.117523,-0.552803,-0.254689
0.142625,0.555109,0.492740
0.150993,0.587675,-0.521647
0.145288,-0.683401,0.314859
0.150993,0.221118,0.761386
0.000000,0.000000,-0.000000
0.144907,-0.740608,-0.107533
0.143386,0.671729,0.316806
0.147570,0.411624,-0.652981
0.147950,-0.580252,0.505924
0.000000,-0.000000,-0.000000
0.000000,0.000000,0.000000
0.286538,0.387228,-0.215966
0.000000,-0.000000,0.000000
0.309952,0.002043,0.555995
0.000000,0.000000,-0.000000
0.353434,-0.479570,-0.261283
0.415871,0.466913,0.490112
0.444859,0.499459,-0.524275
0.427020,-0.579417,0.315683
0.464928,0.196404,0.799743
0.285423,0.001881,-0.511995
0.440399,-0.649294,-0.111485
0.416986,0.563514,0.314285
0.444859,0.357950,-0.671494
0.429250,-0.485633,0.500722
0.000000,-0.000000,-0.000000
0.000000,0.000000,0.000000
0.279849,0.378187,-0.210924
0.000000,-0.000000,0.000000
0.318871,0.002102,0.571994
0.000000,0.000000,-0.000000
0.360124,-0.488647,-0.266229
0.415871,0.466913,0.490112
0.000000,0.000000,-0.000000
0.427020,-0.579417,0.315683
0.000000,0.000000,0.000000
0.303262,0.001999,-0.543995
0.000000,-0.000000,-0.000000
0.398032,0.537900,0.299999
0.000000,0.000000,-0.000000
0.429250,-0.485633,0.500722
0.000000,-0.000000,-0.000000
0.000000,0.000000,0.000000
0.286538,0.387228,-0.215966
0.000000,-0.000000,0.000000
0.309952,0.002043,0.555995
0.000000,0.000000,-0.000000
0.353434,-0.479570,-0.261283
0.415871,0.466913,0.490112
0.444859,0.499459,-0.524275
0.427020,-0.579417,0.315683
0.464928,0.196404,0.799743
0.285423,0.001881,-0.511995
0.440399,-0.649294,-0.111485
0.416986,0.563514,0.314285
0.444859,0.357950,-0.671494
0.429250,-0.485633,0.500722
0.000000,-0.000000,-0.000000
0.000000,0.000000,0.000000
0.279849,0.378187,-0.210924
0.000000,-0.000000,0.000000
0.318871,0.002102,0.571994
0.000000,0.000000,-0.000000
0.360124,-0.488647,-0.266229
0.415871,0.466913,0.490112
0.000000,0.000000,-0.000000
0.427020,-0.579417,0.315683
0.000000,0.000000,0.000000
0.303262,0.001999,-0.543995
0.000000,-0.000000,-0.000000
0.398032,0.537900,0.299999
0.000000,0.000000,-0.000000
0.429250,-0.485633,0.500722
0.000000,-0.000000,-0.000000
0.000000,0.000000,0.000000
0.423932,0.257277,-0.214285
0.000000,-0.000000,0.000000
0.478793,0.001417,0.575994
0.000000,0.000000,-0.000000
0.550280,-0.335311,-0.272822
0.651691,0.328579,0.515078
0.000000,0.000000,-0.000000
0.640054,-0.390014,0.317331
0.000000,0.000000,0.000000
0.518693,0.001535,-0.623994
0.000000,-0.000000,-0.000000
0.603479,0.366241,0.305041
0.000000,0.000000,-0.000000
0.660004,-0.335324,0.516329
0.000000,-0.000000,-0.000000
0.000000,0.000000,0.000000
0.427257,0.259294,-0.215966
0.000000,-0.000000,0.000000
0.462169,0.001368,0.555995
0.000000,0.000000,-0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,-0.000000
0.724840,-0.441678,0.359367
0.000000,0.000000,0.000000
0.000000,0.000000,-0.000000
0.000000,-0.000000,-0.000000
0.598492,0.363214,0.302520
0.000000,0.000000,-0.000000
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,0.000000
0.423932,0.257277,-0.214285
0.000000,-0.000000,0.000000
0.478793,0.001417,0.575994
0.000000,0.000000,-0.000000
0.550280,-0.335311,-0.272822
0.651691,0.328579,0.515078
0.000000,0.000000,-0.000000
0.640054,-0.390014,0.317331
0.000000,0.000000,0.000000
0.518693,0.001535,-0.623994
0.000000,-0.000000,-0.000000
0.603479,0.366241,0.305041
0.000000,0.000000,-0.000000
0.660004,-0.335324,0.516329
0.000000,-0.000000,-0.000000
0.000000,0.000000,0.000000
0.427257,0.259294,-0.215966
0.000000,-0.000000,0.000000
0.462169,0.001368,0.555995
0.000000,0.000000,-0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,-0.000000
0.724840,-0.441678,0.359367
0.000000,0.000000,0.000000
0.000000,0.000000,-0.000000
0.000000,-0.000000,-0.000000
0.598492,0.363214,0.302520
0.000000,0.000000,-0.000000
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,0.000000
0.493017,0.085793,-0.210924
0.000000,-0.000000,0.000000
0.546051,0.000463,0.555995
0.000000,0.000000,-0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,-0.000000
0.000000,-0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,-0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,-0.000000
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,-0.000000
0.000000,-0.000000,0.000000
0.546051,0.000463,0.555995
0.000000,0.000000,-0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,-0.000000
0.000000,-0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,-0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,-0.000000
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,0.000000
0.493017,0.085793,-0.210924
0.000000,-0.000000,0.000000
0.546051,0.000463,0.555995
0.000000,0.000000,-0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,-0.000000
0.000000,-0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,-0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,-0.000000
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,-0.000000
0.000000,-0.000000,0.000000
0.546051,0.000463,0.555995
0.000000,0.000000,-0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,-0.000000
0.000000,-0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,-0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,-0.000000
0.000000,-0.000000,0.000000
0.000000,0.000000,-0.000000
0.000000,-0.000000,0.000000
0.504698,-0.088334,-0.215966
0.000000,0.000000,0.000000
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,-0.000000
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,0.000000
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,-0.000000
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,-0.000000
0.000000,-0.000000,0.000000
0.516481,-0.090397,-0.221008
0.000000,0.000000,0.000000
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,-0.000000
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,0.000000
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,-0.000000
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,-0.000000
0.000000,-0.000000,0.000000
0.504698,-0.088334,-0.215966
0.000000,0.000000,0.000000
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,-0.000000
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,0.000000
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,-0.000000
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,-0.000000
0.000000,-0.000000,0.000000
0.516481,-0.090397,-0.221008
0.000000,0.000000,0.000000
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,-0.000000
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,0.000000
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,-0.000000
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,-0.000000
0.000000,-0.000000,0.000000
0.416983,-0.253647,-0.210924
0.000000,0.000000,0.000000
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,-0.000000
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,0.000000
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,-0.000000
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,-0.000000
0.000000,-0.000000,0.000000
0.433595,-0.263752,-0.219327
0.000000,0.000000,0.000000
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,-0.000000
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,0.000000
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,-0.000000
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,-0.000000
0.000000,-0.000000,0.000000
0.416983,-0.253647,-0.210924
0.000000,0.000000,0.000000
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,-0.000000
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,0.000000
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,-0.000000
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,-0.000000
0.000000,-0.000000,0.000000
0.433595,-0.263752,-0.219327
0.000000,0.000000,0.000000
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,-0.000000
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,0.000000
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,-0.000000
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,-0.000000
0.000000,-0.000000,0.000000
0.315023,-0.426709,-0.237815
0.000000,0.000000,0.000000
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,-0.000000
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,0.000000
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,-0.000000
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,-0.000000
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,0.000000
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,-0.000000
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,0.000000
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,-0.000000
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,-0.000000
0.000000,-0.000000,0.000000
0.315023,-0.426709,-0.237815
0.000000,0.000000,0.000000
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,-0.000000
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,0.000000
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,-0.000000
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,-0.000000
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,0.000000
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,-0.000000
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,0.000000
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,-0.000000
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,-0.000000
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,0.000000
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,-0.000000
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,0.000000
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,-0.000000
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,-0.000000
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,0.000000
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,-0.000000
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,0.000000
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,-0.000000
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,-0.000000
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,0.000000
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,-0.000000
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,0.000000
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,-0.000000
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,-0.000000
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,0.000000
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,-0.000000
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,0.000000
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,-0.000000
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,-0.000000,0.000000
