x,y,z
-0.000000,-0.000000,-0.000000
-0.000000,0.000000,0.000000
-1.629099,3.857102,-1.912600
-0.000000,-0.000000,0.000000
-1.651287,0.019068,4.613955
-1.813052,1.341851,-4.857910
-1.656298,-3.937418,-1.907284
-1.807326,3.555037,3.317782
-1.775116,3.491680,-3.258654
-1.819494,-4.325374,2.095210
-1.781558,1.318542,4.773525
-1.837388,0.021217,-5.133950
-1.781558,-4.601765,-0.702495
-1.823789,4.318056,2.141171
-1.782990,2.513496,-4.192209
-1.873177,-3.712843,3.403607
-0.000000,-0.000000,-0.000000
-0.000000,0.000000,0.000000
-1.630530,3.860491,-1.914281
-0.000000,-0.000000,0.000000
-1.652003,0.019076,4.615955
-1.838820,1.360922,-4.926953
-1.655582,-3.935716,-1.906460
-1.806610,3.553629,3.316468
-1.774400,3.490272,-3.257339
-1.820925,-4.328777,2.096859
-1.784421,1.320661,4.781197
-1.842399,0.021274,-5.147949
-1.784421,-4.609161,-0.703624
-1.842399,4.362117,2.163020
-1.797305,2.533677,-4.225868
-1.873177,-3.712843,3.403607
-0.000000,-0.000000,-0.000000
-0.000000,0.000000,0.000000
-1.629099,3.857102,-1.912600
-0.000000,-0.000000,0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,-0.000000,-0.000000
-1.807326,3.555037,3.317782
-1.775116,3.491680,-3.258654
-1.819494,-4.325374,2.095210
-1.781558,1.318542,4.773525
-0.000000,0.000000,-0.000000
-1.781558,-4.601765,-0.702495
-0.000000,0.000000,0.000000
-1.782990,2.513496,-4.192209
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,0.000000,0.000000
-1.630530,3.860491,-1.914281
-0.000000,-0.000000,0.000000
-0.000000,0.000000,0.000000
-1.838820,1.360922,-4.926953
-0.000000,-0.000000,-0.000000
-1.806610,3.553629,3.316468
-1.774400,3.490272,-3.257339
-1.820925,-4.328777,2.096859
-1.784421,1.320661,4.781197
-0.000000,0.000000,-0.000000
-1.784421,-4.609161,-0.703624
-0.000000,0.000000,0.000000
-1.797305,2.533677,-4.225868
-0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
0.172058,2.733430,4.259526
0.155131,4.139194,-1.917642
0.000000,-0.000000,0.000000
0.156899,0.020417,4.615955
0.172874,1.441872,-4.877089
0.156831,-4.201526,-1.901515
0.171922,3.811034,3.323038
0.168727,3.740208,-3.261281
0.173350,-4.644079,2.101804
0.169475,1.413522,4.781197
0.174573,0.022717,-5.135950
0.170699,-4.968870,-0.708705
0.176205,4.701486,2.178146
0.169339,2.690231,-4.192209
0.178176,-3.979983,3.408809
0.000000,-0.000000,-0.000000
0.172058,2.733430,4.259526
0.153907,4.106544,-1.902516
0.172262,-5.014383,0.715196
0.156899,0.020417,4.615955
0.171922,1.433934,-4.850239
0.156083,-4.181493,-1.892448
0.172262,3.818569,3.329608
0.168863,3.743222,-3.263909
0.173894,-4.658649,2.108398
0.170699,1.423728,4.815718
0.174370,0.022691,-5.129950
0.169883,-4.945123,-0.705318
0.176477,4.708741,2.181507
0.171106,2.718310,-4.235965
0.178380,-3.984538,3.412710
0.000000,-0.000000,-0.000000
0.000000,0.000000,0.000000
0.155131,4.139194,-1.917642
0.000000,-0.000000,0.000000
0.000000,0.000000,0.000000
0.172874,1.441872,-4.877089
0.156831,-4.201526,-1.901515
0.171922,3.811034,3.323038
0.168727,3.740208,-3.261281
0.173350,-4.644079,2.101804
0.169475,1.413522,4.781197
0.000000,0.000000,-0.000000
0.170699,-4.968870,-0.708705
0.000000,0.000000,0.000000
0.169339,2.690231,-4.192209
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
0.172058,2.733430,4.259526
0.153907,4.106544,-1.902516
0.000000,-0.000000,0.000000
0.000000,0.000000,0.000000
0.171922,1.433934,-4.850239
0.156083,-4.181493,-1.892448
0.172262,3.818569,3.329608
0.168863,3.743222,-3.263909
0.173894,-4.658649,2.108398
0.170699,1.423728,4.815718
0.000000,0.000000,-0.000000
0.169883,-4.945123,-0.705318
0.000000,0.000000,0.000000
0.171106,2.718310,-4.235965
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
2.128573,2.481454,4.259526
1.823289,3.569914,-1.821844
2.126050,-4.541363,0.713503
1.937665,0.018503,4.607955
2.143711,1.312044,-4.888596
1.937665,-3.809256,-1.899042
2.127732,3.461089,3.324352
2.099138,3.414577,-3.279677
2.148757,-4.224241,2.105926
2.120163,1.297632,4.834897
2.167259,0.020695,-5.153950
2.093251,-4.471303,-0.702495
2.183238,4.274675,2.181507
2.136983,2.491258,-4.276356
2.210150,-3.622745,3.417913
0.000000,-0.000000,-0.000000
2.128573,2.481454,4.259526
1.750963,3.428303,-1.749576
2.109230,-4.505435,0.707858
1.930938,0.018439,4.591955
0.000000,0.000000,-0.000000
1.942711,-3.819176,-1.903987
2.497772,4.063018,3.902500
0.000000,0.000000,-0.000000
2.520479,-4.955009,2.470238
2.485157,1.521024,5.667243
0.000000,0.000000,-0.000000
2.471701,-5.279694,-0.829503
2.575144,5.042009,2.573103
0.000000,0.000000,-0.000000
2.603738,-4.267892,4.026582
0.000000,-0.000000,-0.000000
2.128573,2.481454,4.259526
1.823289,3.569914,-1.821844
0.000000,-0.000000,0.000000
0.000000,0.000000,0.000000
2.143711,1.312044,-4.888596
1.937665,-3.809256,-1.899042
2.127732,3.461089,3.324352
2.099138,3.414577,-3.279677
2.148757,-4.224241,2.105926
2.120163,1.297632,4.834897
0.000000,0.000000,-0.000000
2.093251,-4.471303,-0.702495
0.000000,0.000000,0.000000
2.136983,2.491258,-4.276356
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
2.128573,2.481454,4.259526
1.750963,3.428303,-1.749576
2.109230,-4.505435,0.707858
0.000000,0.000000,0.000000
0.000000,0.000000,-0.000000
1.942711,-3.819176,-1.903987
2.497772,4.063018,3.902500
0.000000,0.000000,-0.000000
2.520479,-4.955009,2.470238
2.485157,1.521024,5.667243
0.000000,0.000000,-0.000000
2.471701,-5.279694,-0.829503
0.000000,0.000000,0.000000
0.000000,0.000000,-0.000000
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
4.415593,2.164448,5.016850
3.048403,2.509660,-1.729408
4.372637,-3.927322,0.833173
3.317990,0.013322,4.479956
4.433367,1.140923,-5.740120
3.414271,-2.822277,-1.899866
4.431887,3.031272,3.931408
3.984550,2.725308,-3.534588
4.440774,-3.670797,2.471062
4.371155,1.124913,5.659571
4.483730,0.018003,-6.053941
4.374118,-3.928652,-0.833455
4.541499,3.738880,2.576464
4.430406,2.171708,-5.033680
4.582973,-3.158666,4.023981
0.000000,-0.000000,-0.000000
4.380043,2.147022,4.976460
3.032109,2.496245,-1.720164
4.369674,-3.924661,0.832608
0.000000,0.000000,0.000000
4.418555,1.137111,-5.720942
3.405383,-2.814931,-1.894921
4.443737,3.039377,3.941920
3.931226,2.688835,-3.487285
4.446699,-3.675695,2.474360
4.371155,1.124913,5.659571
4.483730,0.018003,-6.053941
4.374118,-3.928652,-0.833455
4.554830,3.749856,2.584027
4.430406,2.171708,-5.033680
4.585936,-3.160708,4.026582
0.000000,-0.000000,-0.000000
4.415593,2.164448,5.016850
3.048403,2.509660,-1.729408
4.372637,-3.927322,0.833173
0.000000,0.000000,0.000000
4.433367,1.140923,-5.740120
3.414271,-2.822277,-1.899866
4.431887,3.031272,3.931408
3.984550,2.725308,-3.534588
4.440774,-3.670797,2.471062
4.371155,1.124913,5.659571
0.000000,0.000000,-0.000000
4.374118,-3.928652,-0.833455
0.000000,0.000000,0.000000
4.430406,2.171708,-5.033680
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
4.380043,2.147022,4.976460
3.032109,2.496245,-1.720164
4.369674,-3.924661,0.832608
0.000000,0.000000,0.000000
4.418555,1.137111,-5.720942
3.405383,-2.814931,-1.894921
4.443737,3.039377,3.941920
3.931226,2.688835,-3.487285
4.446699,-3.675695,2.474360
4.371155,1.124913,5.659571
0.000000,0.000000,-0.000000
4.374118,-3.928652,-0.833455
0.000000,0.000000,0.000000
4.430406,2.171708,-5.033680
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
5.593060,1.058103,4.986557
3.854549,1.224719,-1.715962
5.579847,-1.934176,0.834302
0.000000,0.000000,0.000000
5.611936,0.557386,-5.701763
4.354772,-1.389274,-1.901515
5.647802,1.490858,3.931408
5.077736,1.340377,-3.534588
5.685555,-1.813824,2.482602
5.581735,0.554386,5.671078
5.710094,0.008848,-6.049941
5.585509,-1.936139,-0.835148
5.813913,1.847275,2.588229
5.608161,1.060960,-5.000021
5.851666,-1.556527,4.031785
4.016886,-1.068480,-2.767625
5.581735,1.055961,4.976460
3.850774,1.223520,-1.714281
5.593060,-1.938756,0.836277
4.107492,0.006365,4.351958
5.645915,0.560761,-5.736285
4.339671,-1.384456,-1.894921
5.651577,1.491855,3.934036
5.028658,1.327422,-3.500425
5.689330,-1.815028,2.484250
5.585509,0.554761,5.674913
5.732746,0.008884,-6.073941
5.577959,-1.933522,-0.834019
5.796925,1.841877,2.580666
5.608161,1.060960,-5.000021
5.874318,-1.562552,4.047392
0.000000,-0.000000,-0.000000
5.593060,1.058103,4.986557
3.854549,1.224719,-1.715962
5.579847,-1.934176,0.834302
0.000000,0.000000,0.000000
5.611936,0.557386,-5.701763
4.354772,-1.389274,-1.901515
5.647802,1.490858,3.931408
5.077736,1.340377,-3.534588
5.685555,-1.813824,2.482602
5.581735,0.554386,5.671078
0.000000,0.000000,-0.000000
5.585509,-1.936139,-0.835148
0.000000,0.000000,0.000000
5.608161,1.060960,-5.000021
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
5.581735,1.055961,4.976460
3.850774,1.223520,-1.714281
5.593060,-1.938756,0.836277
0.000000,0.000000,0.000000
5.645915,0.560761,-5.736285
4.339671,-1.384456,-1.894921
5.651577,1.491855,3.934036
5.028658,1.327422,-3.500425
5.689330,-1.815028,2.484250
5.585509,0.554761,5.674913
0.000000,0.000000,-0.000000
5.577959,-1.933522,-0.834019
0.000000,0.000000,0.000000
5.608161,1.060960,-5.000021
0.000000,-0.000000,0.000000
4.147703,0.199407,-2.702596
5.914168,-0.202222,4.986557
4.081834,-0.234409,-1.718483
5.900197,0.369655,0.834302
4.267463,-0.001195,4.275958
5.974049,-0.107243,-5.740120
4.608780,0.265745,-1.903163
5.992013,-0.285882,3.944548
5.253491,-0.250646,-3.458378
5.999997,0.345963,2.477656
6.029938,-0.108246,5.793821
6.065866,-0.001699,-6.077940
5.926145,0.371281,-0.837971
6.149698,-0.353162,2.589069
5.970057,-0.204133,-5.033680
6.207582,0.298439,4.044790
4.147703,0.199407,-2.702596
5.926145,-0.202632,4.996655
4.083830,-0.234524,-1.719324
5.928141,0.371406,0.838253
4.275447,-0.001197,4.283958
5.962073,-0.107028,-5.728614
4.604788,0.265515,-1.901515
6.027941,-0.287596,3.968199
5.257482,-0.250837,-3.461005
6.011973,0.346654,2.482602
0.000000,-0.000000,0.000000
6.069858,-0.001700,-6.081941
5.934129,0.371781,-0.839100
6.159678,-0.353735,2.593271
5.970057,-0.204133,-5.033680
6.183630,0.297288,4.029183
0.000000,0.000000,-0.000000
5.914168,-0.202222,4.986557
4.081834,-0.234409,-1.718483
5.900197,0.369655,0.834302
0.000000,-0.000000,0.000000
5.974049,-0.107243,-5.740120
4.608780,0.265745,-1.903163
5.992013,-0.285882,3.944548
5.253491,-0.250646,-3.458378
5.999997,0.345963,2.477656
6.029938,-0.108246,5.793821
0.000000,-0.000000,-0.000000
5.926145,0.371281,-0.837971
0.000000,-0.000000,0.000000
5.970057,-0.204133,-5.033680
5.107782,0.245565,3.328173
0.000000,0.000000,-0.000000
5.926145,-0.202632,4.996655
4.083830,-0.234524,-1.719324
5.928141,0.371406,0.838253
0.000000,-0.000000,0.000000
5.962073,-0.107028,-5.728614
0.000000,0.000000,-0.000000
6.027941,-0.287596,3.968199
5.257482,-0.250837,-3.461005
6.011973,0.346654,2.482602
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
5.934129,0.371781,-0.839100
0.000000,-0.000000,0.000000
5.970057,-0.204133,-5.033680
6.183630,0.297288,4.029183
3.735963,1.417497,-2.715602
5.312295,-1.433519,4.996655
3.666182,-1.661573,-1.721845
5.310506,2.625742,0.837688
3.829004,-0.008464,4.279958
5.355237,-0.758690,-5.740120
4.134967,1.881641,-1.904812
5.403548,-2.034596,3.968199
4.723631,-1.778588,-3.468889
5.403548,2.458916,2.489196
0.000000,-0.000000,0.000000
5.441123,-0.012027,-6.081941
5.287246,2.614241,-0.834019
5.525217,-2.504118,2.594951
5.330188,-1.438347,-5.013484
5.555634,2.107915,4.038288
3.718070,1.410708,-2.702596
5.305139,-1.431587,4.989923
3.659025,-1.658329,-1.718483
5.301560,2.621319,0.836277
3.839740,-0.008487,4.291958
5.365973,-0.760211,-5.751627
4.131388,1.880012,-1.903163
5.403548,-2.034596,3.968199
4.702160,-1.770503,-3.453121
5.410705,2.462173,2.492492
0.000000,-0.000000,0.000000
5.442912,-0.012031,-6.083941
5.283668,2.612472,-0.833455
5.528795,-2.505740,2.596632
5.333767,-1.439313,-5.016850
5.569948,2.113346,4.048692
0.000000,0.000000,-0.000000
5.312295,-1.433519,4.996655
3.666182,-1.661573,-1.721845
5.310506,2.625742,0.837688
0.000000,-0.000000,0.000000
5.355237,-0.758690,-5.740120
0.000000,0.000000,-0.000000
5.403548,-2.034596,3.968199
4.723631,-1.778588,-3.468889
5.403548,2.458916,2.489196
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
5.287246,2.614241,-0.834019
0.000000,-0.000000,0.000000
5.330188,-1.438347,-5.013484
5.555634,2.107915,4.038288
0.000000,0.000000,-0.000000
5.305139,-1.431587,4.989923
3.659025,-1.658329,-1.718483
5.301560,2.621319,0.836277
0.000000,-0.000000,0.000000
5.365973,-0.760211,-5.751627
4.131388,1.880012,-1.903163
5.403548,-2.034596,3.968199
4.702160,-1.770503,-3.453121
5.410705,2.462173,2.492492
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
5.283668,2.612472,-0.833455
0.000000,-0.000000,0.000000
5.333767,-1.439313,-5.016850
5.569948,2.113346,4.048692
2.701437,2.399289,-2.702596
3.863652,-2.440548,5.001704
2.668936,-2.831469,-1.725206
3.853252,4.459764,0.836559
2.782037,-0.014395,4.279958
3.901353,-1.293806,-5.755464
3.009541,3.205776,-1.908109
3.926053,-3.460379,3.968199
2.602635,-2.293933,-2.630574
3.928653,4.184819,2.490844
0.000000,-0.000000,0.000000
3.962453,-0.020502,-6.095940
0.000000,0.000000,-0.000000
4.015754,-4.260306,2.595792
3.875352,-2.447938,-5.016850
4.054755,3.601242,4.056496
0.000000,0.000000,-0.000000
3.868852,-2.443833,5.008435
0.000000,-0.000000,-0.000000
3.866252,4.474810,0.839382
0.000000,-0.000000,0.000000
3.914353,-1.298117,-5.774642
3.001740,3.197467,-1.903163
3.920853,-3.455796,3.962943
2.563634,-2.259559,-2.591155
3.932553,4.188973,2.493317
0.000000,-0.000000,0.000000
3.971554,-0.020549,-6.109941
0.000000,0.000000,-0.000000
4.011854,-4.256168,2.593271
3.870152,-2.444654,-5.010118
4.061255,3.607015,4.062998
0.000000,0.000000,-0.000000
3.863652,-2.440548,5.001704
2.668936,-2.831469,-1.725206
3.853252,4.459764,0.836559
0.000000,-0.000000,0.000000
3.901353,-1.293806,-5.755464
3.009541,3.205776,-1.908109
3.926053,-3.460379,3.968199
2.602635,-2.293933,-2.630574
3.928653,4.184819,2.490844
0.000000,-0.000000,0.000000
3.962453,-0.020502,-6.095940
0.000000,0.000000,-0.000000
0.000000,-0.000000,0.000000
3.875352,-2.447938,-5.016850
4.054755,3.601242,4.056496
0.000000,0.000000,-0.000000
3.868852,-2.443833,5.008435
0.000000,-0.000000,-0.000000
3.866252,4.474810,0.839382
0.000000,-0.000000,0.000000
3.914353,-1.298117,-5.774642
3.001740,3.197467,-1.903163
3.920853,-3.455796,3.962943
2.563634,-2.259559,-2.591155
3.932553,4.188973,2.493317
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,-0.000000
0.000000,-0.000000,0.000000
3.870152,-2.444654,-5.010118
4.061255,3.607015,4.062998
0.000000,0.000000,-0.000000
1.802077,-3.064939,5.008435
0.000000,-0.000000,-0.000000
1.804499,5.623417,0.841075
0.000000,-0.000000,0.000000
1.816004,-1.621549,-5.751627
1.217734,3.492567,-1.657541
1.831143,-4.345592,3.973455
1.177163,-2.793595,-2.554364
1.829932,5.248402,2.490844
0.000000,-0.000000,0.000000
1.851125,-0.025789,-6.113940
0.000000,0.000000,-0.000000
1.872925,-5.349993,2.599153
1.803893,-3.068029,-5.013484
1.887458,4.513612,4.053895
0.000000,0.000000,-0.000000
1.802683,-3.065969,5.010118
0.000000,-0.000000,-0.000000
1.800260,5.610208,0.839100
0.000000,-0.000000,0.000000
1.816004,-1.621549,-5.751627
1.178980,3.381416,-1.604789
1.835987,-4.357089,3.983967
1.157180,-2.746173,-2.511003
1.832354,5.255349,2.494141
0.000000,-0.000000,0.000000
1.842648,-0.025671,-6.085940
0.000000,0.000000,-0.000000
1.857786,-5.306750,2.578145
1.811160,-3.080388,-5.033680
1.874741,4.483202,4.026582
0.000000,0.000000,-0.000000
1.802077,-3.064939,5.008435
0.000000,-0.000000,-0.000000
1.804499,5.623417,0.841075
0.000000,-0.000000,0.000000
1.816004,-1.621549,-5.751627
1.217734,3.492567,-1.657541
1.831143,-4.345592,3.973455
1.177163,-2.793595,-2.554364
1.829932,5.248402,2.490844
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,-0.000000
0.000000,-0.000000,0.000000
1.803893,-3.068029,-5.013484
1.887458,4.513612,4.053895
0.000000,0.000000,-0.000000
1.802683,-3.065969,5.010118
0.000000,-0.000000,-0.000000
1.800260,5.610208,0.839100
0.000000,-0.000000,0.000000
1.816004,-1.621549,-5.751627
1.178980,3.381416,-1.604789
1.835987,-4.357089,3.983967
1.157180,-2.746173,-2.511003
1.832354,5.255349,2.494141
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
0.000000,0.000000,-0.000000
0.000000,-0.000000,0.000000
1.811160,-3.080388,-5.033680
1.874741,4.483202,4.026582
-0.385330,3.158922,-2.715602
-0.547546,-3.192476,4.993289
-0.378133,-3.702852,-1.721845
-0.547730,5.851524,0.837688
-0.000000,-0.000000,0.000000
-0.547915,-1.677200,-5.694092
-0.349344,3.434823,-1.560281
-0.557327,-4.534143,3.968199
-0.359310,-2.923171,-2.558306
-0.553820,5.445274,2.473535
-0.000000,-0.000000,0.000000
-0.554928,-0.026503,-6.013941
-0.505100,5.396100,-0.772491
-0.560648,-5.490124,2.552935
-0.000000,-0.000000,-0.000000
-0.562494,4.611300,3.964154
-0.379609,3.112022,-2.675284
-0.540902,-3.153740,4.932703
-0.377395,-3.695624,-1.718483
-0.545885,5.831809,0.834866
-0.392343,-0.018738,4.251959
-0.547915,-1.677200,-5.694092
-0.345284,3.394904,-1.542147
-0.000000,-0.000000,0.000000
-0.350820,-2.854108,-2.497863
-0.548653,5.394468,2.450456
-0.000000,-0.000000,0.000000
-0.548653,-0.026203,-5.945941
-0.498457,5.325124,-0.762330
-0.550867,-5.394345,2.508397
-0.000000,-0.000000,-0.000000
-0.556035,4.558349,3.918634
-0.385330,3.158922,-2.715602
-0.547546,-3.192476,4.993289
-0.378133,-3.702852,-1.721845
-0.547730,5.851524,0.837688
-0.000000,-0.000000,0.000000
-0.547915,-1.677200,-5.694092
-0.349344,3.434823,-1.560281
-0.557327,-4.534143,3.968199
-0.359310,-2.923171,-2.558306
-0.553820,5.445274,2.473535
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.505100,5.396100,-0.772491
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.562494,4.611300,3.964154
-0.000000,0.000000,-0.000000
-0.540902,-3.153740,4.932703
-0.377395,-3.695624,-1.718483
-0.545885,5.831809,0.834866
-0.392343,-0.018738,4.251959
-0.547915,-1.677200,-5.694092
-0.345284,3.394904,-1.542147
-0.000000,-0.000000,0.000000
-0.350820,-2.854108,-2.497863
-0.548653,5.394468,2.450456
-0.000000,-0.000000,0.000000
-0.548653,-0.026203,-5.945941
-0.498457,5.325124,-0.762330
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.556035,4.558349,3.918634
-1.991624,2.753796,-2.689591
-2.774598,-2.728513,4.848556
-1.978141,-3.267138,-1.726046
-2.775562,5.001173,0.813416
-2.047482,-0.016493,4.251959
-0.000000,-0.000000,-0.000000
-1.770119,2.935432,-1.514948
-0.000000,-0.000000,0.000000
-1.808641,-2.481742,-2.467642
-2.824678,4.684233,2.417487
-0.000000,-0.000000,0.000000
-2.818900,-0.022707,-5.853943
-2.601246,4.687081,-0.762330
-2.842976,-4.695518,2.480666
-0.000000,-0.000000,-0.000000
-2.866090,3.962909,3.870513
-1.994514,2.757791,-2.693492
-2.726445,-2.681160,4.764409
-1.973326,-3.259186,-1.721845
-2.752448,4.959525,0.806642
-0.000000,-0.000000,0.000000
-2.763041,-1.426520,-5.502307
-1.765303,2.927446,-1.510826
-0.000000,-0.000000,0.000000
-1.806715,-2.479099,-2.465014
-2.795786,4.636321,2.392760
-2.691775,-1.389726,5.360387
-2.795786,-0.022520,-5.805943
-2.647473,4.770376,-0.775878
-2.812158,-4.644618,2.453776
-2.687922,-2.643277,-4.697091
-2.809269,3.884343,3.793779
-1.991624,2.753796,-2.689591
-2.774598,-2.728513,4.848556
-1.978141,-3.267138,-1.726046
-2.775562,5.001173,0.813416
-2.047482,-0.016493,4.251959
-0.000000,-0.000000,-0.000000
-1.770119,2.935432,-1.514948
-0.000000,-0.000000,0.000000
-1.808641,-2.481742,-2.467642
-2.824678,4.684233,2.417487
-0.000000,-0.000000,0.000000
-2.818900,-0.022707,-5.853943
-2.601246,4.687081,-0.762330
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-2.866090,3.962909,3.870513
-1.994514,2.757791,-2.693492
-2.726445,-2.681160,4.764409
-1.973326,-3.259186,-1.721845
-2.752448,4.959525,0.806642
-0.000000,-0.000000,0.000000
-2.763041,-1.426520,-5.502307
-1.765303,2.927446,-1.510826
-0.000000,-0.000000,0.000000
-1.806715,-2.479099,-2.465014
-2.795786,4.636321,2.392760
-2.691775,-1.389726,5.360387
-2.795786,-0.022520,-5.805943
-2.647473,4.770376,-0.775878
-0.000000,-0.000000,0.000000
-2.687922,-2.643277,-4.697091
-2.809269,3.884343,3.793779
-3.247581,1.948161,-2.690891
-4.396556,-1.875767,4.713921
-3.228745,-2.313580,-1.728567
-4.407544,3.445546,0.792530
-0.000000,-0.000000,0.000000
-4.387138,-0.982680,-5.360387
-2.848893,2.049680,-1.495990
-0.000000,-0.000000,0.000000
-2.939932,-1.750177,-2.461072
-4.484456,3.226411,2.354845
-4.333771,-0.970727,5.295180
-4.484456,-0.015672,-5.713944
-4.308656,3.368242,-0.774749
-4.526836,-3.243735,2.423523
-4.349467,-1.855677,-4.663433
-4.534684,2.720268,3.757363
-3.241303,1.944394,-2.685689
-4.318075,-1.842283,4.629774
-3.222467,-2.309081,-1.725206
-4.407544,3.445546,0.792530
-0.000000,-0.000000,0.000000
-4.346328,-0.973539,-5.310523
-2.848893,2.049680,-1.495990
-0.000000,-0.000000,0.000000
-2.925805,-1.741767,-2.449246
-4.446784,3.199308,2.335063
-4.270985,-0.956663,5.218466
-4.431088,-0.015485,-5.645945
-4.264707,3.333885,-0.766846
-4.471899,-3.204370,2.394112
-4.261567,-1.818175,-4.569187
-4.478177,2.686371,3.710542
-3.247581,1.948161,-2.690891
-4.396556,-1.875767,4.713921
-3.228745,-2.313580,-1.728567
-4.407544,3.445546,0.792530
-0.000000,-0.000000,0.000000
-4.387138,-0.982680,-5.360387
-2.848893,2.049680,-1.495990
-0.000000,-0.000000,0.000000
-2.939932,-1.750177,-2.461072
-4.484456,3.226411,2.354845
-4.333771,-0.970727,5.295180
-4.484456,-0.015672,-5.713944
-4.308656,3.368242,-0.774749
-0.000000,-0.000000,0.000000
-4.349467,-1.855677,-4.663433
-4.534684,2.720268,3.757363
-3.241303,1.944394,-2.685689
-4.318075,-1.842283,4.629774
-3.222467,-2.309081,-1.725206
-4.407544,3.445546,0.792530
-0.000000,-0.000000,0.000000
-4.346328,-0.973539,-5.310523
-2.848893,2.049680,-1.495990
-0.000000,-0.000000,0.000000
-2.925805,-1.741767,-2.449246
-4.446784,3.199308,2.335063
-4.270985,-0.956663,5.218466
-4.431088,-0.015485,-5.645945
-4.264707,3.333885,-0.766846
-4.471899,-3.204370,2.394112
-4.261567,-1.818175,-4.569187
-4.478177,2.686371,3.710542
-3.997567,0.835234,-2.696093
-5.239455,-0.778574,4.572553
-3.964784,-0.989504,-1.727727
-5.272237,1.435502,0.771644
-0.000000,-0.000000,0.000000
-5.339731,-0.416579,-5.310523
-3.500041,0.877062,-1.495990
-0.000000,-0.000000,0.000000
-3.575248,-0.741307,-2.436106
-5.413011,1.356427,2.313633
-5.208600,-0.406349,5.180109
-5.399511,-0.006572,-5.599945
-5.200887,1.416075,-0.761201
-5.424581,-1.353830,2.363860
-5.197030,-0.772270,-4.535529
-5.445793,1.137819,3.672826
-4.045777,0.845306,-2.728608
-5.170032,-0.768258,4.511967
-3.968641,-0.990467,-1.729408
-5.222099,1.421851,0.764306
-0.000000,-0.000000,0.000000
-5.270308,-0.411163,-5.241480
-3.511611,0.879962,-1.500936
-5.245240,-1.087570,3.574007
-3.563678,-0.738908,-2.428222
-5.301163,1.328399,2.265827
-5.143035,-0.401234,5.114902
-5.333946,-0.006492,-5.531946
-5.154605,1.403474,-0.754428
-5.349373,-1.335061,2.331087
-5.104467,-0.758515,-4.454748
-5.395654,1.127344,3.639011
-3.997567,0.835234,-2.696093
-5.239455,-0.778574,4.572553
-3.964784,-0.989504,-1.727727
-5.272237,1.435502,0.771644
-0.000000,-0.000000,0.000000
-5.339731,-0.416579,-5.310523
-3.500041,0.877062,-1.495990
-0.000000,-0.000000,0.000000
-3.575248,-0.741307,-2.436106
-5.413011,1.356427,2.313633
-5.208600,-0.406349,5.180109
-5.399511,-0.006572,-5.599945
-5.200887,1.416075,-0.761201
-5.424581,-1.353830,2.363860
-5.197030,-0.772270,-4.535529
-5.445793,1.137819,3.672826
-4.045777,0.845306,-2.728608
-5.170032,-0.768258,4.511967
-3.968641,-0.990467,-1.729408
-5.222099,1.421851,0.764306
-0.000000,-0.000000,0.000000
-5.270308,-0.411163,-5.241480
-3.511611,0.879962,-1.500936
-5.245240,-1.087570,3.574007
-3.563678,-0.738908,-2.428222
-5.301163,1.328399,2.265827
-5.143035,-0.401234,5.114902
-5.333946,-0.006492,-5.531946
-5.154605,1.403474,-0.754428
-5.349373,-1.335061,2.331087
-5.104467,-0.758515,-4.454748
-5.395654,1.127344,3.639011
-3.449906,-0.346930,-2.263002
-5.275976,0.377345,4.478309
-3.378528,0.405833,-1.431929
-5.369164,-0.703619,0.764306
-3.402321,0.001993,3.431967
-5.331492,0.200193,-5.157094
-3.612488,-0.435698,-1.501760
-5.392956,0.538197,3.574007
-3.658090,0.365063,-2.424281
-5.458385,-0.658330,2.269124
-5.228392,0.196322,5.057367
-5.408817,0.003169,-5.455946
-5.200634,-0.681533,-0.740316
-5.440541,0.653525,2.305877
-5.204599,0.372240,-4.417723
-5.458385,-0.548906,3.580485
-3.388442,-0.340749,-2.222684
-5.196668,0.371673,4.410991
-3.368614,0.404642,-1.427727
-5.234340,-0.685951,0.745114
